setup_id,fold,trigger_date,exit_date,ticker,horizon_days,direction,option_type,strike,entry_underlying,exit_underlying,entry_iv,exit_iv,entry_option_price,exit_option_price,contracts,capital_allocated,pnl_dollars,pnl_pct
SETUP_0038,7,2022-05-27,2022-05-30,AMD US Equity,1,long,call,102.260000,102.260000,102.260000,5.000000,5.000000,80.652508,80.278117,1,10000.000000,-37.439123,-0.003744
SETUP_0038,7,2022-05-27,2022-05-30,MSTR US Equity,1,long,call,21.939000,21.939000,21.939000,5.000000,5.000000,17.303299,17.222977,5,10000.000000,-40.161203,-0.004016
SETUP_0038,7,2022-05-27,2022-05-30,NKE US Equity,1,long,call,115.990000,115.990000,115.990000,5.000000,5.000000,91.481366,91.056706,1,10000.000000,-42.465909,-0.004247
SETUP_0038,7,2022-05-27,2022-05-30,XLE US Equity,1,long,call,88.530000,88.530000,88.530000,5.000000,5.000000,69.823651,69.499528,1,10000.000000,-32.412337,-0.003241
SETUP_0038,7,2022-05-30,2022-05-31,AMD US Equity,1,long,call,102.260000,102.260000,101.860000,5.000000,5.000000,80.652508,79.921168,1,10000.000000,-73.134064,-0.007313
SETUP_0038,7,2022-05-30,2022-05-31,MSTR US Equity,1,long,call,21.939000,21.939000,26.469000,5.000000,5.000000,17.303299,21.297755,5,10000.000000,1997.227704,0.199723
SETUP_0038,7,2022-05-30,2022-05-31,NKE US Equity,1,long,call,115.990000,115.990000,118.850000,5.000000,5.000000,91.481366,93.611910,1,10000.000000,213.054431,0.021305
SETUP_0038,7,2022-05-30,2022-05-31,XLE US Equity,1,long,call,88.530000,88.530000,87.200000,5.000000,5.000000,69.823651,68.313227,1,10000.000000,-151.042391,-0.015104
SETUP_0038,7,2022-05-31,2022-06-01,AMD US Equity,1,long,call,101.860000,101.860000,101.220000,5.000000,5.000000,80.337028,79.393039,1,10000.000000,-94.398894,-0.009440
SETUP_0038,7,2022-05-31,2022-06-01,MSTR US Equity,1,long,call,26.469000,26.469000,23.814000,5.000000,5.000000,20.876112,18.420024,4,10000.000000,-982.435333,-0.098244
SETUP_0038,7,2022-05-31,2022-06-01,NKE US Equity,1,long,call,118.850000,118.850000,118.680000,5.000000,5.000000,93.737049,93.150199,1,10000.000000,-58.684930,-0.005868
SETUP_0038,7,2022-05-31,2022-06-01,XLE US Equity,1,long,call,87.200000,87.200000,88.620000,5.000000,5.000000,68.774679,69.723659,1,10000.000000,94.897905,0.009490
SETUP_0038,7,2022-06-01,2022-06-02,AMD US Equity,1,long,call,101.220000,101.220000,108.590000,5.000000,5.000000,79.832260,86.058855,1,10000.000000,622.659477,0.062266
SETUP_0038,7,2022-06-01,2022-06-02,MSTR US Equity,1,long,call,23.814000,23.814000,24.446000,5.000000,5.000000,18.782113,19.259615,5,10000.000000,238.751238,0.023875
SETUP_0038,7,2022-06-01,2022-06-02,NKE US Equity,1,long,call,118.680000,118.680000,123.410000,5.000000,5.000000,93.602970,97.396972,1,10000.000000,379.400179,0.037940
SETUP_0038,7,2022-06-01,2022-06-02,XLE US Equity,1,long,call,88.620000,88.620000,88.340000,5.000000,5.000000,69.894634,69.320309,1,10000.000000,-57.432534,-0.005743
SETUP_0038,7,2022-06-02,2022-06-03,AMD US Equity,1,long,call,108.590000,108.590000,106.300000,5.000000,5.000000,85.644982,83.205365,1,10000.000000,-243.961670,-0.024396
SETUP_0038,7,2022-06-02,2022-06-03,MSTR US Equity,1,long,call,24.446000,24.446000,22.722000,5.000000,5.000000,19.280571,17.657066,5,10000.000000,-811.752516,-0.081175
SETUP_0038,7,2022-06-02,2022-06-03,NKE US Equity,1,long,call,123.410000,123.410000,120.950000,5.000000,5.000000,97.333523,94.687946,1,10000.000000,-264.557663,-0.026456
SETUP_0038,7,2022-06-02,2022-06-03,XLE US Equity,1,long,call,88.340000,88.340000,89.510000,5.000000,5.000000,69.673798,70.395192,1,10000.000000,72.139417,0.007214
SETUP_0038,7,2022-06-03,2022-06-06,AMD US Equity,1,long,call,106.300000,106.300000,105.650000,5.000000,5.000000,83.838858,82.869687,1,10000.000000,-96.917148,-0.009692
SETUP_0038,7,2022-06-03,2022-06-06,MSTR US Equity,1,long,call,22.722000,22.722000,23.544000,5.000000,5.000000,17.920852,18.572403,5,10000.000000,325.775545,0.032578
SETUP_0038,7,2022-06-03,2022-06-06,NKE US Equity,1,long,call,120.950000,120.950000,120.230000,5.000000,5.000000,95.393320,94.308047,1,10000.000000,-108.527236,-0.010853
SETUP_0038,7,2022-06-03,2022-06-06,XLE US Equity,1,long,call,89.510000,89.510000,89.410000,5.000000,5.000000,70.596578,70.179618,1,10000.000000,-41.695911,-0.004170
SETUP_0038,7,2022-06-06,2022-06-07,AMD US Equity,1,long,call,105.650000,105.650000,105.280000,5.000000,5.000000,83.326203,82.609216,1,10000.000000,-71.698647,-0.007170
SETUP_0038,7,2022-06-06,2022-06-07,MSTR US Equity,1,long,call,23.544000,23.544000,24.000000,5.000000,5.000000,18.569163,18.890280,5,10000.000000,160.558247,0.016056
SETUP_0038,7,2022-06-06,2022-06-07,NKE US Equity,1,long,call,120.230000,120.230000,121.670000,5.000000,5.000000,94.825455,95.671140,1,10000.000000,84.568502,0.008457
SETUP_0038,7,2022-06-06,2022-06-07,XLE US Equity,1,long,call,89.410000,89.410000,92.080000,5.000000,5.000000,70.517707,72.576319,1,10000.000000,205.861129,0.020586
SETUP_0038,7,2022-06-07,2022-06-08,AMD US Equity,1,long,call,105.280000,105.280000,101.900000,5.000000,5.000000,83.034384,79.636331,1,10000.000000,-339.805242,-0.033981
SETUP_0038,7,2022-06-07,2022-06-08,MSTR US Equity,1,long,call,24.000000,24.000000,23.289000,5.000000,5.000000,18.928811,18.207158,5,10000.000000,-360.826200,-0.036083
SETUP_0038,7,2022-06-07,2022-06-08,NKE US Equity,1,long,call,121.670000,121.670000,122.400000,5.000000,5.000000,95.961184,96.167432,1,10000.000000,20.624761,0.002062
SETUP_0038,7,2022-06-07,2022-06-08,XLE US Equity,1,long,call,92.080000,92.080000,92.280000,5.000000,5.000000,72.623538,72.464937,1,10000.000000,-15.860041,-0.001586
SETUP_0038,7,2022-06-08,2022-06-09,AMD US Equity,1,long,call,101.900000,101.900000,98.800000,5.000000,5.000000,80.368576,77.232263,1,10000.000000,-313.631356,-0.031363
SETUP_0038,7,2022-06-08,2022-06-09,MSTR US Equity,1,long,call,23.289000,23.289000,21.776000,5.000000,5.000000,18.368045,16.936186,5,10000.000000,-715.929331,-0.071593
SETUP_0038,7,2022-06-08,2022-06-09,NKE US Equity,1,long,call,122.400000,122.400000,118.600000,5.000000,5.000000,96.536935,92.701702,1,10000.000000,-383.523387,-0.038352
SETUP_0038,7,2022-06-08,2022-06-09,XLE US Equity,1,long,call,92.280000,92.280000,90.240000,5.000000,5.000000,72.781278,70.624385,1,10000.000000,-215.689263,-0.021569
SETUP_0038,7,2022-06-09,2022-06-10,AMD US Equity,1,long,call,98.800000,98.800000,94.820000,5.000000,5.000000,77.923605,74.015754,1,10000.000000,-390.785092,-0.039079
SETUP_0038,7,2022-06-09,2022-06-16,JPM US Equity,5,long,call,125.310000,125.310000,113.430000,5.000000,5.000000,98.832054,85.977036,1,10000.000000,-1285.501819,-0.128550
SETUP_0038,7,2022-06-09,2022-06-10,MSTR US Equity,1,long,call,21.776000,21.776000,20.336000,5.000000,5.000000,17.174741,15.813460,5,10000.000000,-680.640733,-0.068064
SETUP_0038,7,2022-06-09,2022-06-10,NKE US Equity,1,long,call,118.600000,118.600000,114.730000,5.000000,5.000000,93.539874,89.656394,1,10000.000000,-388.347932,-0.038835
SETUP_0038,7,2022-06-09,2022-06-10,XLE US Equity,1,long,call,90.240000,90.240000,88.710000,5.000000,5.000000,71.172329,69.477365,1,10000.000000,-169.496359,-0.016950
SETUP_0038,7,2022-10-24,2022-10-25,AMD US Equity,1,long,call,58.700000,58.700000,61.470000,5.000000,5.000000,46.296717,48.558847,2,10000.000000,452.426053,0.045243
SETUP_0038,7,2022-10-24,2022-10-31,JPM US Equity,5,long,call,122.380000,122.380000,125.880000,5.000000,5.000000,96.521161,97.286492,1,10000.000000,76.533078,0.007653
SETUP_0038,7,2022-10-24,2022-10-25,MSTR US Equity,1,long,call,23.760000,23.760000,26.869000,5.000000,5.000000,18.739523,21.441623,5,10000.000000,1351.050211,0.135105
SETUP_0038,7,2022-10-24,2022-10-25,NKE US Equity,1,long,call,88.010000,88.010000,91.720000,5.000000,5.000000,69.413527,72.408266,1,10000.000000,299.473916,0.029947
SETUP_0038,7,2022-10-24,2022-10-25,XLE US Equity,1,long,call,87.340000,87.340000,87.430000,5.000000,5.000000,68.885098,68.645661,1,10000.000000,-23.943635,-0.002394
SETUP_0038,7,2022-10-25,2022-10-26,AMD US Equity,1,long,call,61.470000,61.470000,59.730000,5.000000,5.000000,48.481417,46.705243,2,10000.000000,-355.234710,-0.035523
SETUP_0038,7,2022-10-25,2022-11-01,JPM US Equity,5,long,call,122.700000,122.700000,128.150000,5.000000,5.000000,96.773546,99.263741,1,10000.000000,249.019587,0.024902
SETUP_0038,7,2022-10-25,2022-10-26,MSTR US Equity,1,long,call,26.869000,26.869000,27.272000,5.000000,5.000000,21.191592,21.453130,4,10000.000000,104.614849,0.010461
SETUP_0038,7,2022-10-25,2022-10-26,NKE US Equity,1,long,call,91.720000,91.720000,92.390000,5.000000,5.000000,72.339606,72.601973,1,10000.000000,26.236747,0.002624
SETUP_0038,7,2022-10-25,2022-10-26,XLE US Equity,1,long,call,87.430000,87.430000,88.620000,5.000000,5.000000,68.956081,69.698683,1,10000.000000,74.260208,0.007426
SETUP_0038,7,2022-10-26,2022-10-27,AMD US Equity,1,long,call,59.730000,59.730000,58.600000,5.000000,5.000000,47.109078,45.882654,2,10000.000000,-245.284844,-0.024528
SETUP_0038,7,2022-10-26,2022-11-02,JPM US Equity,5,long,call,124.110000,124.110000,126.970000,5.000000,5.000000,97.885613,98.050293,1,10000.000000,16.467989,0.001647
SETUP_0038,7,2022-10-26,2022-10-27,MSTR US Equity,1,long,call,27.272000,27.272000,27.056000,5.000000,5.000000,21.509439,21.216871,4,10000.000000,-117.027052,-0.011703
SETUP_0038,7,2022-10-26,2022-10-27,NKE US Equity,1,long,call,92.390000,92.390000,90.540000,5.000000,5.000000,72.868035,70.880013,1,10000.000000,-198.802172,-0.019880
SETUP_0038,7,2022-10-26,2022-10-27,XLE US Equity,1,long,call,88.620000,88.620000,88.940000,5.000000,5.000000,69.894634,69.855831,1,10000.000000,-3.880358,-0.000388
SETUP_0038,7,2022-10-27,2022-10-28,AMD US Equity,1,long,call,58.600000,58.600000,62.010000,5.000000,5.000000,46.217847,49.053984,2,10000.000000,567.227492,0.056723
SETUP_0038,7,2022-10-27,2022-11-03,JPM US Equity,5,long,call,124.600000,124.600000,127.200000,5.000000,5.000000,98.272076,98.196891,1,10000.000000,-7.518571,-0.000752
SETUP_0038,7,2022-10-27,2022-10-28,MSTR US Equity,1,long,call,27.056000,27.056000,27.999000,5.000000,5.000000,21.339079,22.082873,4,10000.000000,297.517545,0.029752
SETUP_0038,7,2022-10-27,2022-10-28,NKE US Equity,1,long,call,90.540000,90.540000,93.830000,5.000000,5.000000,71.408939,74.018224,1,10000.000000,260.928521,0.026093
SETUP_0038,7,2022-10-27,2022-10-28,XLE US Equity,1,long,call,88.940000,88.940000,89.250000,5.000000,5.000000,70.147018,70.098115,1,10000.000000,-4.890314,-0.000489
SETUP_0038,7,2022-10-28,2022-10-31,AMD US Equity,1,long,call,62.010000,62.010000,60.060000,5.000000,5.000000,48.907315,46.942195,2,10000.000000,-393.023920,-0.039302
SETUP_0038,7,2022-10-28,2022-11-04,JPM US Equity,5,long,call,126.080000,126.080000,130.680000,5.000000,5.000000,99.439353,101.110041,1,10000.000000,167.068842,0.016707
SETUP_0038,7,2022-10-28,2022-10-31,MSTR US Equity,1,long,call,27.999000,27.999000,26.751000,5.000000,5.000000,22.082824,20.868572,4,10000.000000,-485.700875,-0.048570
SETUP_0038,7,2022-10-28,2022-10-31,NKE US Equity,1,long,call,93.830000,93.830000,92.680000,5.000000,5.000000,74.003763,72.634367,1,10000.000000,-136.939642,-0.013694
SETUP_0038,7,2022-10-28,2022-10-31,XLE US Equity,1,long,call,89.250000,89.250000,90.000000,5.000000,5.000000,70.391515,70.734380,1,10000.000000,34.286431,0.003429
SETUP_0038,7,2022-10-31,2022-11-01,AMD US Equity,1,long,call,60.060000,60.060000,59.660000,5.000000,5.000000,47.369349,46.792551,2,10000.000000,-115.359613,-0.011536
SETUP_0038,7,2022-10-31,2022-11-07,JPM US Equity,5,long,call,125.880000,125.880000,131.370000,5.000000,5.000000,99.281613,101.746413,1,10000.000000,246.480031,0.024648
SETUP_0038,7,2022-10-31,2022-11-01,MSTR US Equity,1,long,call,26.751000,26.751000,25.720000,5.000000,5.000000,21.098526,20.081909,4,10000.000000,-406.646816,-0.040665
SETUP_0038,7,2022-10-31,2022-11-01,NKE US Equity,1,long,call,92.680000,92.680000,93.770000,5.000000,5.000000,73.096758,73.730762,1,10000.000000,63.400434,0.006340
SETUP_0038,7,2022-10-31,2022-11-01,XLE US Equity,1,long,call,90.000000,90.000000,90.870000,5.000000,5.000000,70.983041,71.430340,1,10000.000000,44.729884,0.004473
SETUP_0038,7,2022-11-01,2022-11-02,AMD US Equity,1,long,call,59.660000,59.660000,58.630000,5.000000,5.000000,47.053869,45.916817,2,10000.000000,-227.410373,-0.022741
SETUP_0038,7,2022-11-01,2022-11-02,MSTR US Equity,1,long,call,25.720000,25.720000,24.823000,5.000000,5.000000,20.285376,19.391807,4,10000.000000,-357.427322,-0.035743
SETUP_0038,7,2022-11-01,2022-11-02,NKE US Equity,1,long,call,93.770000,93.770000,90.300000,5.000000,5.000000,73.956441,70.520968,1,10000.000000,-343.547303,-0.034355
SETUP_0038,7,2022-11-01,2022-11-02,XLE US Equity,1,long,call,90.870000,90.870000,88.680000,5.000000,5.000000,71.669210,69.383893,1,10000.000000,-228.531669,-0.022853
SETUP_0038,7,2022-11-02,2022-11-03,AMD US Equity,1,long,call,58.630000,58.630000,60.110000,5.000000,5.000000,46.241508,47.349158,2,10000.000000,221.530047,0.022153
SETUP_0038,7,2022-11-02,2022-11-03,MSTR US Equity,1,long,call,24.823000,24.823000,24.844000,5.000000,5.000000,19.577911,19.505774,5,10000.000000,-36.068822,-0.003607
SETUP_0038,7,2022-11-02,2022-11-03,NKE US Equity,1,long,call,90.300000,90.300000,90.400000,5.000000,5.000000,71.219651,70.978303,1,10000.000000,-24.134755,-0.002413
SETUP_0038,7,2022-11-02,2022-11-03,XLE US Equity,1,long,call,88.680000,88.680000,90.320000,5.000000,5.000000,69.941956,71.082136,1,10000.000000,114.018009,0.011402
SETUP_0038,7,2022-11-03,2022-11-04,AMD US Equity,1,long,call,60.110000,60.110000,62.190000,5.000000,5.000000,47.408784,49.047790,2,10000.000000,327.801172,0.032780
SETUP_0038,7,2022-11-03,2022-11-04,MSTR US Equity,1,long,call,24.844000,24.844000,27.710000,5.000000,5.000000,19.594474,22.073138,5,10000.000000,1239.332114,0.123933
SETUP_0038,7,2022-11-03,2022-11-04,NKE US Equity,1,long,call,90.400000,90.400000,95.790000,5.000000,5.000000,71.298521,75.789869,1,10000.000000,449.134782,0.044913
SETUP_0038,7,2022-11-03,2022-11-04,XLE US Equity,1,long,call,90.320000,90.320000,91.420000,5.000000,5.000000,71.235425,71.887016,1,10000.000000,65.159119,0.006516
SETUP_0038,7,2022-11-09,2022-11-10,AMD US Equity,1,long,call,59.920000,59.920000,68.470000,5.000000,5.000000,47.258931,54.713090,2,10000.000000,1490.831704,0.149083
SETUP_0038,7,2022-11-09,2022-11-10,MSTR US Equity,1,long,call,17.036000,17.036000,17.500000,5.000000,5.000000,13.436301,13.788523,7,10000.000000,246.555595,0.024656
SETUP_0038,7,2022-11-09,2022-11-10,NKE US Equity,1,long,call,92.100000,92.100000,99.490000,5.000000,5.000000,72.639312,78.919099,1,10000.000000,627.978723,0.062798
SETUP_0038,7,2022-11-09,2022-11-10,XLE US Equity,1,long,call,88.530000,88.530000,90.500000,5.000000,5.000000,69.823651,71.259408,1,10000.000000,143.575675,0.014358
SETUP_0038,7,2022-11-10,2022-11-11,AMD US Equity,1,long,call,68.470000,68.470000,72.370000,5.000000,5.000000,54.002320,57.240520,1,10000.000000,323.820020,0.032382
SETUP_0038,7,2022-11-10,2022-11-11,MSTR US Equity,1,long,call,17.500000,17.500000,17.518000,5.000000,5.000000,13.802258,13.754253,7,10000.000000,-33.603100,-0.003360
SETUP_0038,7,2022-11-10,2022-11-11,NKE US Equity,1,long,call,99.490000,99.490000,106.090000,5.000000,5.000000,78.467808,84.009991,1,10000.000000,554.218258,0.055422
SETUP_0038,7,2022-11-10,2022-11-11,XLE US Equity,1,long,call,90.500000,90.500000,93.130000,5.000000,5.000000,71.377391,73.396191,1,10000.000000,201.879960,0.020188
SETUP_0038,7,2022-11-11,2022-11-14,AMD US Equity,1,long,call,72.370000,72.370000,73.530000,5.000000,5.000000,57.078252,57.849303,1,10000.000000,77.105163,0.007711
SETUP_0038,7,2022-11-11,2022-11-14,MSTR US Equity,1,long,call,17.518000,17.518000,16.590000,5.000000,5.000000,13.816455,12.925943,7,10000.000000,-623.358151,-0.062336
SETUP_0038,7,2022-11-11,2022-11-14,NKE US Equity,1,long,call,106.090000,106.090000,104.390000,5.000000,5.000000,83.673231,81.768558,1,10000.000000,-190.467306,-0.019047
SETUP_0038,7,2022-11-11,2022-11-14,XLE US Equity,1,long,call,93.130000,93.130000,93.100000,5.000000,5.000000,73.451673,73.083933,1,10000.000000,-36.773998,-0.003677
SETUP_0038,7,2022-11-14,2022-11-15,AMD US Equity,1,long,call,73.530000,73.530000,76.370000,5.000000,5.000000,57.993144,60.262707,1,10000.000000,226.956235,0.022696
SETUP_0038,7,2022-11-14,2022-11-15,MSTR US Equity,1,long,call,16.590000,16.590000,17.153000,5.000000,5.000000,13.084541,13.526991,7,10000.000000,309.715160,0.030972
SETUP_0038,7,2022-11-14,2022-11-15,NKE US Equity,1,long,call,104.390000,104.390000,106.710000,5.000000,5.000000,82.332440,84.022798,1,10000.000000,169.035728,0.016904
SETUP_0038,7,2022-11-14,2022-11-15,XLE US Equity,1,long,call,93.100000,93.100000,94.080000,5.000000,5.000000,73.428012,73.962209,1,10000.000000,53.419692,0.005342
SETUP_0038,7,2022-11-15,2022-11-16,AMD US Equity,1,long,call,76.370000,76.370000,72.700000,5.000000,5.000000,60.233054,56.684641,1,10000.000000,-354.841263,-0.035484
SETUP_0038,7,2022-11-15,2022-11-16,MSTR US Equity,1,long,call,17.153000,17.153000,16.944000,5.000000,5.000000,13.528579,13.279338,7,10000.000000,-174.468789,-0.017447
SETUP_0038,7,2022-11-15,2022-11-16,NKE US Equity,1,long,call,106.710000,106.710000,105.230000,5.000000,5.000000,84.162225,82.451383,1,10000.000000,-171.084186,-0.017108
SETUP_0038,7,2022-11-15,2022-11-16,XLE US Equity,1,long,call,94.080000,94.080000,92.160000,5.000000,5.000000,74.200939,72.144334,1,10000.000000,-205.660461,-0.020566
SETUP_0038,7,2022-11-16,2022-11-17,AMD US Equity,1,long,call,72.700000,72.700000,73.900000,5.000000,5.000000,57.338523,58.144112,1,10000.000000,80.558896,0.008056
SETUP_0038,7,2022-11-16,2022-11-17,MSTR US Equity,1,long,call,16.944000,16.944000,17.388000,5.000000,5.000000,13.363740,13.698413,7,10000.000000,234.270422,0.023427
SETUP_0038,7,2022-11-16,2022-11-17,NKE US Equity,1,long,call,105.230000,105.230000,105.360000,5.000000,5.000000,82.994949,82.725717,1,10000.000000,-26.923137,-0.002692
SETUP_0038,7,2022-11-16,2022-11-17,XLE US Equity,1,long,call,92.160000,92.160000,92.360000,5.000000,5.000000,72.686634,72.527740,1,10000.000000,-15.889332,-0.001589
SETUP_0038,7,2022-11-17,2022-11-18,AMD US Equity,1,long,call,73.900000,73.900000,73.570000,5.000000,5.000000,58.284963,57.719927,1,10000.000000,-56.503687,-0.005650
SETUP_0038,7,2022-11-17,2022-11-18,MSTR US Equity,1,long,call,17.388000,17.388000,17.012000,5.000000,5.000000,13.713923,13.314982,7,10000.000000,-279.258947,-0.027926
SETUP_0038,7,2022-11-17,2022-11-18,NKE US Equity,1,long,call,105.360000,105.360000,105.420000,5.000000,5.000000,83.097480,82.765291,1,10000.000000,-33.218840,-0.003322
SETUP_0038,7,2022-11-17,2022-11-18,XLE US Equity,1,long,call,92.360000,92.360000,91.630000,5.000000,5.000000,72.844374,71.854905,1,10000.000000,-98.946902,-0.009895
SETUP_0038,7,2022-11-18,2022-11-21,AMD US Equity,1,long,call,73.570000,73.570000,72.460000,5.000000,5.000000,58.024692,56.765272,1,10000.000000,-125.941993,-0.012594
SETUP_0038,7,2022-11-18,2022-11-21,MSTR US Equity,1,long,call,17.012000,17.012000,15.722000,5.000000,5.000000,13.417372,12.207530,7,10000.000000,-846.889623,-0.084689
SETUP_0038,7,2022-11-18,2022-11-21,NKE US Equity,1,long,call,105.420000,105.420000,103.830000,5.000000,5.000000,83.144802,81.340636,1,10000.000000,-180.416587,-0.018042
SETUP_0038,7,2022-11-18,2022-11-21,XLE US Equity,1,long,call,91.630000,91.630000,90.390000,5.000000,5.000000,72.268622,70.827055,1,10000.000000,-144.156746,-0.014416
SETUP_0038,7,2022-11-21,2022-11-22,AMD US Equity,1,long,call,72.460000,72.460000,75.250000,5.000000,5.000000,57.149235,59.378006,1,10000.000000,222.877120,0.022288
SETUP_0038,7,2022-11-21,2022-11-22,MSTR US Equity,1,long,call,15.722000,15.722000,16.708000,5.000000,5.000000,12.399949,13.224648,8,10000.000000,659.759362,0.065976
SETUP_0038,7,2022-11-21,2022-11-22,NKE US Equity,1,long,call,103.830000,103.830000,105.970000,5.000000,5.000000,81.890768,83.422248,1,10000.000000,153.148044,0.015315
SETUP_0038,7,2022-11-21,2022-11-22,XLE US Equity,1,long,call,90.390000,90.390000,93.220000,5.000000,5.000000,71.290634,73.488784,1,10000.000000,219.815007,0.021982
SETUP_0038,7,2022-11-22,2022-11-23,AMD US Equity,1,long,call,75.250000,75.250000,76.400000,5.000000,5.000000,59.349709,60.101254,1,10000.000000,75.154483,0.007515
SETUP_0038,7,2022-11-22,2022-11-23,MSTR US Equity,1,long,call,16.708000,16.708000,17.639000,5.000000,5.000000,13.177607,13.949254,7,10000.000000,540.152845,0.054015
SETUP_0038,7,2022-11-22,2022-11-23,NKE US Equity,1,long,call,105.970000,105.970000,106.650000,5.000000,5.000000,83.578587,83.797688,1,10000.000000,21.910135,0.002191
SETUP_0038,7,2022-11-22,2022-11-23,XLE US Equity,1,long,call,93.220000,93.220000,92.210000,5.000000,5.000000,73.522656,72.280327,1,10000.000000,-124.232888,-0.012423
SETUP_0038,7,2022-11-23,2022-11-24,AMD US Equity,1,long,call,76.400000,76.400000,76.400000,5.000000,5.000000,60.256715,59.977001,1,10000.000000,-27.971338,-0.002797
SETUP_0038,7,2022-11-23,2022-11-24,MSTR US Equity,1,long,call,17.639000,17.639000,17.639000,5.000000,5.000000,13.911887,13.847308,7,10000.000000,-45.205562,-0.004521
SETUP_0038,7,2022-11-23,2022-11-24,NKE US Equity,1,long,call,106.650000,106.650000,106.650000,5.000000,5.000000,84.114903,83.724440,1,10000.000000,-39.046376,-0.003905
SETUP_0038,7,2022-11-23,2022-11-24,XLE US Equity,1,long,call,92.210000,92.210000,92.210000,5.000000,5.000000,72.726069,72.388472,1,10000.000000,-33.759647,-0.003376
SETUP_0038,7,2022-11-24,2022-11-25,AMD US Equity,1,long,call,76.400000,76.400000,75.140000,5.000000,5.000000,60.256715,58.853208,1,10000.000000,-140.350693,-0.014035
SETUP_0038,7,2022-11-24,2022-11-25,MSTR US Equity,1,long,call,17.639000,17.639000,18.300000,5.000000,5.000000,13.911887,14.438170,7,10000.000000,368.397877,0.036840
SETUP_0038,7,2022-11-24,2022-11-25,NKE US Equity,1,long,call,106.650000,106.650000,105.960000,5.000000,5.000000,84.114903,83.108768,1,10000.000000,-100.613534,-0.010061
SETUP_0038,7,2022-11-24,2022-11-25,XLE US Equity,1,long,call,92.210000,92.210000,91.870000,5.000000,5.000000,72.726069,72.085062,1,10000.000000,-64.100632,-0.006410
SETUP_0038,7,2022-11-25,2022-11-28,AMD US Equity,1,long,call,75.140000,75.140000,73.190000,5.000000,5.000000,59.262952,57.249350,1,10000.000000,-201.360202,-0.020136
SETUP_0038,7,2022-11-25,2022-11-28,MSTR US Equity,1,long,call,18.300000,18.300000,17.667000,5.000000,5.000000,14.433218,13.802085,6,10000.000000,-378.680159,-0.037868
SETUP_0038,7,2022-11-25,2022-11-28,NKE US Equity,1,long,call,105.960000,105.960000,104.960000,5.000000,5.000000,83.570700,82.290596,1,10000.000000,-128.010367,-0.012801
SETUP_0038,7,2022-11-25,2022-11-28,XLE US Equity,1,long,call,91.870000,91.870000,89.350000,5.000000,5.000000,72.457911,69.875022,1,10000.000000,-258.288811,-0.025829
SETUP_0038,7,2022-11-28,2022-11-29,AMD US Equity,1,long,call,73.190000,73.190000,73.390000,5.000000,5.000000,57.724986,57.635549,1,10000.000000,-8.943674,-0.000894
SETUP_0038,7,2022-11-28,2022-11-29,MSTR US Equity,1,long,call,17.667000,17.667000,18.200000,5.000000,5.000000,13.933971,14.345593,7,10000.000000,288.135198,0.028814
SETUP_0038,7,2022-11-28,2022-11-29,NKE US Equity,1,long,call,104.960000,104.960000,106.250000,5.000000,5.000000,82.782000,83.549661,1,10000.000000,76.766145,0.007677
SETUP_0038,7,2022-11-28,2022-11-29,XLE US Equity,1,long,call,89.350000,89.350000,90.700000,5.000000,5.000000,70.470385,71.348916,1,10000.000000,87.853076,0.008785
SETUP_0038,7,2022-11-29,2022-11-30,AMD US Equity,1,long,call,73.390000,73.390000,77.630000,5.000000,5.000000,57.882726,61.407194,1,10000.000000,352.446775,0.035245
SETUP_0038,7,2022-11-29,2022-11-30,MSTR US Equity,1,long,call,18.200000,18.200000,19.809000,5.000000,5.000000,14.354348,15.728860,6,10000.000000,824.706852,0.082471
SETUP_0038,7,2022-11-29,2022-11-30,NKE US Equity,1,long,call,106.250000,106.250000,109.690000,5.000000,5.000000,83.799423,86.484778,1,10000.000000,268.535469,0.026854
SETUP_0038,7,2022-11-29,2022-11-30,XLE US Equity,1,long,call,90.700000,90.700000,91.150000,5.000000,5.000000,71.535131,71.604780,1,10000.000000,6.964877,0.000696
SETUP_0038,7,2023-10-31,2023-11-01,AMD US Equity,1,long,call,98.500000,98.500000,108.040000,5.000000,5.000000,77.686995,85.873878,1,10000.000000,818.688305,0.081869
SETUP_0038,7,2023-10-31,2023-11-01,MSTR US Equity,1,long,call,42.339000,42.339000,42.667000,5.000000,5.000000,33.392788,33.530619,2,10000.000000,27.566109,0.002757
SETUP_0038,7,2023-10-31,2023-11-01,NKE US Equity,1,long,call,102.770000,102.770000,100.880000,5.000000,5.000000,81.054746,78.992933,1,10000.000000,-206.181262,-0.020618
SETUP_0038,7,2023-10-31,2023-11-01,XLE US Equity,1,long,call,85.190000,85.190000,84.990000,5.000000,5.000000,67.189392,66.699010,1,10000.000000,-49.038146,-0.004904
SETUP_0038,7,2023-11-01,2023-11-02,AMD US Equity,1,long,call,108.040000,108.040000,107.830000,5.000000,5.000000,85.211197,84.628230,1,10000.000000,-58.296668,-0.005830
SETUP_0038,7,2023-11-01,2023-11-02,MSTR US Equity,1,long,call,42.667000,42.667000,45.363000,5.000000,5.000000,33.651482,35.907662,2,10000.000000,451.235926,0.045124
SETUP_0038,7,2023-11-01,2023-11-02,NKE US Equity,1,long,call,100.880000,100.880000,105.080000,5.000000,5.000000,79.564102,82.949732,1,10000.000000,338.563056,0.033856
