setup_id,fold,trigger_date,exit_date,ticker,horizon_days,direction,option_type,strike,entry_underlying,exit_underlying,entry_iv,exit_iv,entry_option_price,exit_option_price,contracts,capital_allocated,pnl_dollars,pnl_pct
SETUP_0001,1,2018-09-03,2018-09-04,BMY US Equity,1,long,call,60.550000,60.550000,60.480000,5.000000,5.000000,47.755812,47.471655,2,10000.000000,-56.831438,-0.005683
SETUP_0001,1,2018-09-03,2018-09-04,LLY US Equity,1,long,call,105.650000,105.650000,104.620000,5.000000,5.000000,83.326203,82.020481,1,10000.000000,-130.572161,-0.013057
SETUP_0001,1,2018-09-03,2018-09-06,NKE US Equity,3,long,call,82.200000,82.200000,80.400000,5.000000,5.000000,64.831177,62.311304,1,10000.000000,-251.987316,-0.025199
SETUP_0001,1,2018-09-03,2018-09-04,TSLA US Equity,1,long,call,20.110700,20.110700,19.263300,5.000000,5.000000,15.861318,15.032728,6,10000.000000,-497.153889,-0.049715
SETUP_0001,1,2018-09-04,2018-09-11,AMD US Equity,5,long,call,28.060000,28.060000,30.100000,5.000000,5.000000,22.130935,23.406246,4,10000.000000,510.124411,0.051012
SETUP_0001,1,2018-09-04,2018-09-05,BMY US Equity,1,long,call,60.480000,60.480000,61.200000,5.000000,5.000000,47.700603,48.122108,2,10000.000000,84.300853,0.008430
SETUP_0001,1,2018-09-04,2018-09-05,LLY US Equity,1,long,call,104.620000,104.620000,105.720000,5.000000,5.000000,82.513841,83.113010,1,10000.000000,59.916896,0.005992
SETUP_0001,1,2018-09-04,2018-09-07,NKE US Equity,3,long,call,79.600000,79.600000,80.300000,5.000000,5.000000,62.780556,62.510385,1,10000.000000,-27.017069,-0.002702
SETUP_0001,1,2018-09-04,2018-09-05,TSLA US Equity,1,long,call,19.263300,19.263300,18.716000,5.000000,5.000000,15.192973,14.634559,6,10000.000000,-335.048461,-0.033505
SETUP_0001,1,2018-09-05,2018-09-12,AMD US Equity,5,long,call,28.510000,28.510000,32.210000,5.000000,5.000000,22.485850,25.233835,4,10000.000000,1099.194103,0.109919
SETUP_0001,1,2018-09-05,2018-09-06,BMY US Equity,1,long,call,61.200000,61.200000,60.940000,5.000000,5.000000,48.268468,47.812390,2,10000.000000,-91.215486,-0.009122
SETUP_0001,1,2018-09-05,2018-09-06,LLY US Equity,1,long,call,105.720000,105.720000,105.370000,5.000000,5.000000,83.381412,82.682014,1,10000.000000,-69.939748,-0.006994
SETUP_0001,1,2018-09-05,2018-09-10,NKE US Equity,3,long,call,79.920000,79.920000,82.100000,5.000000,5.000000,63.032940,64.076564,1,10000.000000,104.362332,0.010436
SETUP_0001,1,2018-09-05,2018-09-06,TSLA US Equity,1,long,call,18.716000,18.716000,18.730000,5.000000,5.000000,14.761318,14.705291,6,10000.000000,-33.616074,-0.003362
SETUP_0001,1,2018-09-06,2018-09-13,AMD US Equity,5,long,call,27.840000,27.840000,30.480000,5.000000,5.000000,21.957421,23.771702,4,10000.000000,725.712670,0.072571
SETUP_0001,1,2018-09-06,2018-09-07,BMY US Equity,1,long,call,60.940000,60.940000,61.310000,5.000000,5.000000,48.063406,48.170610,2,10000.000000,21.440816,0.002144
SETUP_0001,1,2018-09-06,2018-09-07,LLY US Equity,1,long,call,105.370000,105.370000,107.030000,5.000000,5.000000,83.105367,84.202139,1,10000.000000,109.677253,0.010968
SETUP_0001,1,2018-09-06,2018-09-11,NKE US Equity,3,long,call,80.400000,80.400000,82.630000,5.000000,5.000000,63.411516,64.494286,1,10000.000000,108.276941,0.010828
SETUP_0001,1,2018-09-06,2018-09-07,TSLA US Equity,1,long,call,18.730000,18.730000,17.549300,5.000000,5.000000,14.772359,13.652854,6,10000.000000,-671.703503,-0.067170
SETUP_0001,1,2018-09-07,2018-09-14,AMD US Equity,5,long,call,27.380000,27.380000,32.720000,5.000000,5.000000,21.594618,25.835473,4,10000.000000,1696.341722,0.169634
SETUP_0001,1,2018-09-07,2018-09-10,BMY US Equity,1,long,call,61.310000,61.310000,60.860000,5.000000,5.000000,48.355225,47.729248,2,10000.000000,-125.195314,-0.012520
SETUP_0001,1,2018-09-07,2018-09-10,LLY US Equity,1,long,call,107.030000,107.030000,106.420000,5.000000,5.000000,84.414609,83.478447,1,10000.000000,-93.616200,-0.009362
SETUP_0001,1,2018-09-07,2018-09-12,NKE US Equity,3,long,call,80.300000,80.300000,83.000000,5.000000,5.000000,63.332646,64.835345,1,10000.000000,150.269901,0.015027
SETUP_0001,1,2018-09-07,2018-09-10,TSLA US Equity,1,long,call,17.549300,17.549300,19.033300,5.000000,5.000000,13.841141,15.105879,7,10000.000000,885.316903,0.088532
SETUP_0001,1,2018-09-12,2018-09-19,AMD US Equity,5,long,call,32.210000,32.210000,31.210000,5.000000,5.000000,25.404042,23.905816,3,10000.000000,-449.467590,-0.044947
SETUP_0001,1,2018-09-12,2018-09-13,BMY US Equity,1,long,call,60.330000,60.330000,60.790000,5.000000,5.000000,47.582298,47.772109,2,10000.000000,37.962185,0.003796
SETUP_0001,1,2018-09-12,2018-09-13,LLY US Equity,1,long,call,105.970000,105.970000,106.580000,5.000000,5.000000,83.578587,83.735180,1,10000.000000,15.659335,0.001566
SETUP_0001,1,2018-09-12,2018-09-17,NKE US Equity,3,long,call,83.000000,83.000000,83.260000,5.000000,5.000000,65.462138,64.762590,1,10000.000000,-69.954764,-0.006995
SETUP_0001,1,2018-09-12,2018-09-13,TSLA US Equity,1,long,call,19.369300,19.369300,19.297300,5.000000,5.000000,15.276576,15.141410,6,10000.000000,-81.099429,-0.008110
SETUP_0001,1,2018-09-13,2018-09-20,AMD US Equity,5,long,call,30.480000,30.480000,31.180000,5.000000,5.000000,24.039590,24.077920,4,10000.000000,15.332124,0.001533
SETUP_0001,1,2018-09-13,2018-09-14,BMY US Equity,1,long,call,60.790000,60.790000,60.690000,5.000000,5.000000,47.945101,47.633292,2,10000.000000,-62.361668,-0.006236
SETUP_0001,1,2018-09-13,2018-09-14,LLY US Equity,1,long,call,106.580000,106.580000,105.770000,5.000000,5.000000,84.059694,82.946776,1,10000.000000,-111.291801,-0.011129
SETUP_0001,1,2018-09-13,2018-09-18,NKE US Equity,3,long,call,83.470000,83.470000,85.260000,5.000000,5.000000,65.832827,66.489231,1,10000.000000,65.640450,0.006564
SETUP_0001,1,2018-09-13,2018-09-14,TSLA US Equity,1,long,call,19.297300,19.297300,19.680000,5.000000,5.000000,15.219789,15.490986,6,10000.000000,162.718058,0.016272
SETUP_0001,1,2018-09-14,2018-09-21,AMD US Equity,5,long,call,32.720000,32.720000,31.020000,5.000000,5.000000,25.806279,23.681351,3,10000.000000,-637.478296,-0.063748
SETUP_0001,1,2018-09-14,2018-09-17,BMY US Equity,1,long,call,60.690000,60.690000,61.300000,5.000000,5.000000,47.866230,48.188698,2,10000.000000,64.493605,0.006449
SETUP_0001,1,2018-09-14,2018-09-17,LLY US Equity,1,long,call,105.770000,105.770000,105.710000,5.000000,5.000000,83.420847,82.980055,1,10000.000000,-44.079184,-0.004408
SETUP_0001,1,2018-09-14,2018-09-19,NKE US Equity,3,long,call,83.490000,83.490000,84.430000,5.000000,5.000000,65.848601,65.748282,1,10000.000000,-10.031873,-0.001003
SETUP_0001,1,2018-09-14,2018-09-17,TSLA US Equity,1,long,call,19.680000,19.680000,19.656000,5.000000,5.000000,15.521625,15.428154,6,10000.000000,-56.082721,-0.005608
SETUP_0001,1,2018-11-29,2018-12-06,AMD US Equity,5,long,call,21.430000,21.430000,21.300000,5.000000,5.000000,16.901851,16.377888,5,10000.000000,-261.981210,-0.026198
SETUP_0001,1,2018-11-29,2018-11-30,BMY US Equity,1,long,call,51.820000,51.820000,53.460000,5.000000,5.000000,40.870457,42.146373,2,10000.000000,255.183082,0.025518
SETUP_0001,1,2018-11-29,2018-11-30,LLY US Equity,1,long,call,117.000000,117.000000,118.640000,5.000000,5.000000,92.277953,93.314179,1,10000.000000,103.622644,0.010362
SETUP_0001,1,2018-11-29,2018-12-04,NKE US Equity,3,long,call,74.340000,74.340000,75.790000,5.000000,5.000000,58.631992,59.088208,1,10000.000000,45.621602,0.004562
SETUP_0001,1,2018-11-29,2018-11-30,TSLA US Equity,1,long,call,22.744700,22.744700,23.365300,5.000000,5.000000,17.938755,18.410004,5,10000.000000,235.624163,0.023562
SETUP_0001,1,2019-07-22,2019-07-29,AMD US Equity,5,long,call,32.850000,32.850000,33.480000,5.000000,5.000000,25.908810,25.839816,3,10000.000000,-20.698294,-0.002070
SETUP_0001,1,2019-07-22,2019-07-23,BMY US Equity,1,long,call,42.770000,42.770000,43.050000,5.000000,5.000000,33.732718,33.826104,2,10000.000000,18.677077,0.001868
SETUP_0001,1,2019-07-22,2019-07-23,LLY US Equity,1,long,call,107.270000,107.270000,108.220000,5.000000,5.000000,84.603898,85.059370,1,10000.000000,45.547226,0.004555
SETUP_0001,1,2019-07-22,2019-07-25,NKE US Equity,3,long,call,85.970000,85.970000,87.280000,5.000000,5.000000,67.804578,68.005648,1,10000.000000,20.106985,0.002011
SETUP_0001,1,2019-07-22,2019-07-23,TSLA US Equity,1,long,call,17.045300,17.045300,17.344700,5.000000,5.000000,13.443636,13.648645,7,10000.000000,143.506304,0.014351
SETUP_0001,1,2019-07-23,2019-07-30,AMD US Equity,5,long,call,33.490000,33.490000,33.870000,5.000000,5.000000,26.413578,26.110857,3,10000.000000,-90.816364,-0.009082
SETUP_0001,1,2019-07-23,2019-07-24,BMY US Equity,1,long,call,43.050000,43.050000,43.230000,5.000000,5.000000,33.953554,33.956623,2,10000.000000,0.613635,0.000061
SETUP_0001,1,2019-07-23,2019-07-24,LLY US Equity,1,long,call,108.220000,108.220000,108.520000,5.000000,5.000000,85.353163,85.224738,1,10000.000000,-12.842495,-0.001284
SETUP_0001,1,2019-07-23,2019-07-26,NKE US Equity,3,long,call,86.700000,86.700000,87.540000,5.000000,5.000000,68.380329,68.155049,1,10000.000000,-22.528004,-0.002253
SETUP_0001,1,2019-07-23,2019-07-24,TSLA US Equity,1,long,call,17.344700,17.344700,17.658700,5.000000,5.000000,13.679773,13.896732,7,10000.000000,151.871517,0.015187
SETUP_0001,1,2019-07-31,2019-08-07,AMD US Equity,5,long,call,30.450000,30.450000,29.190000,5.000000,5.000000,24.015929,22.322120,4,10000.000000,-677.523355,-0.067752
SETUP_0001,1,2019-07-31,2019-08-01,BMY US Equity,1,long,call,44.410000,44.410000,45.200000,5.000000,5.000000,35.026187,35.569204,2,10000.000000,108.603458,0.010860
SETUP_0001,1,2019-07-31,2019-08-01,LLY US Equity,1,long,call,108.950000,108.950000,110.510000,5.000000,5.000000,85.928914,86.923187,1,10000.000000,99.427305,0.009943
SETUP_0001,1,2019-07-31,2019-08-05,NKE US Equity,3,long,call,86.030000,86.030000,78.970000,5.000000,5.000000,67.851900,60.636222,1,10000.000000,-721.567832,-0.072157
SETUP_0001,1,2019-07-31,2019-08-01,TSLA US Equity,1,long,call,16.107300,16.107300,15.590000,5.000000,5.000000,12.703835,12.183792,7,10000.000000,-364.029703,-0.036403
SETUP_0001,1,2019-08-01,2019-08-08,AMD US Equity,5,long,call,29.860000,29.860000,33.920000,5.000000,5.000000,23.550596,26.594024,4,10000.000000,1217.371314,0.121737
SETUP_0001,1,2019-08-01,2019-08-02,BMY US Equity,1,long,call,45.200000,45.200000,45.990000,5.000000,5.000000,35.649260,36.189376,2,10000.000000,108.023194,0.010802
SETUP_0001,1,2019-08-01,2019-08-02,LLY US Equity,1,long,call,110.510000,110.510000,112.420000,5.000000,5.000000,87.159287,88.460624,1,10000.000000,130.133687,0.013013
SETUP_0001,1,2019-08-01,2019-08-06,NKE US Equity,3,long,call,83.120000,83.120000,81.300000,5.000000,5.000000,65.556782,63.008835,1,10000.000000,-254.794662,-0.025479
SETUP_0001,1,2019-08-01,2019-08-02,TSLA US Equity,1,long,call,15.590000,15.590000,15.622700,5.000000,5.000000,12.295840,12.267950,8,10000.000000,-22.311753,-0.002231
SETUP_0001,1,2020-01-29,2020-02-05,AMD US Equity,5,long,call,47.510000,47.510000,49.840000,5.000000,5.000000,37.471159,38.630601,2,10000.000000,231.888479,0.023189
SETUP_0001,1,2020-01-29,2020-01-30,BMY US Equity,1,long,call,64.140000,64.140000,63.810000,5.000000,5.000000,50.587247,50.057952,1,10000.000000,-52.929545,-0.005293
SETUP_0001,1,2020-01-29,2020-02-03,NKE US Equity,3,long,call,99.840000,99.840000,99.270000,5.000000,5.000000,78.743853,77.117922,1,10000.000000,-162.593143,-0.016259
SETUP_0001,1,2020-01-29,2020-01-30,TSLA US Equity,1,long,call,38.732700,38.732700,42.720700,5.000000,5.000000,30.548498,33.980625,3,10000.000000,1029.638224,0.102964
SETUP_0001,1,2020-01-30,2020-02-06,AMD US Equity,5,long,call,48.780000,48.780000,49.320000,5.000000,5.000000,38.472808,38.019929,2,10000.000000,-90.575719,-0.009058
SETUP_0001,1,2020-01-30,2020-01-31,BMY US Equity,1,long,call,63.810000,63.810000,62.950000,5.000000,5.000000,50.326976,49.326225,1,10000.000000,-100.075107,-0.010008
SETUP_0001,1,2020-01-30,2020-02-04,NKE US Equity,3,long,call,98.190000,98.190000,101.380000,5.000000,5.000000,77.442497,79.180579,1,10000.000000,173.808191,0.017381
SETUP_0001,1,2020-01-30,2020-01-31,TSLA US Equity,1,long,call,42.720700,42.720700,43.371300,5.000000,5.000000,33.693835,34.118468,2,10000.000000,84.926431,0.008493
SETUP_0001,1,2020-01-31,2020-02-07,AMD US Equity,5,long,call,47.000000,47.000000,49.730000,5.000000,5.000000,37.068921,38.593744,2,10000.000000,304.964618,0.030496
SETUP_0001,1,2020-01-31,2020-02-03,BMY US Equity,1,long,call,62.950000,62.950000,63.580000,5.000000,5.000000,49.648693,49.980744,2,10000.000000,66.410126,0.006641
SETUP_0001,1,2020-01-31,2020-02-05,NKE US Equity,3,long,call,96.300000,96.300000,100.540000,5.000000,5.000000,75.951854,78.647444,1,10000.000000,269.558995,0.026956
SETUP_0001,1,2020-01-31,2020-02-03,TSLA US Equity,1,long,call,43.371300,43.371300,52.000000,5.000000,5.000000,34.206964,41.807764,2,10000.000000,1520.159979,0.152016
SETUP_0001,1,2020-09-09,2020-09-16,AMD US Equity,5,long,call,81.910000,81.910000,76.660000,5.000000,5.000000,64.602454,58.408128,1,10000.000000,-619.432612,-0.061943
SETUP_0001,1,2020-09-09,2020-09-10,BMY US Equity,1,long,call,59.080000,59.080000,58.290000,5.000000,5.000000,46.596423,45.675427,2,10000.000000,-184.199187,-0.018420
SETUP_0001,1,2020-09-09,2020-09-14,NKE US Equity,3,long,call,114.900000,114.900000,119.280000,5.000000,5.000000,90.621682,93.232409,1,10000.000000,261.072687,0.026107
SETUP_0001,1,2020-09-09,2020-09-10,TSLA US Equity,1,long,call,122.093300,122.093300,123.780000,5.000000,5.000000,96.295041,97.354312,1,10000.000000,105.927136,0.010593
SETUP_0001,1,2020-09-10,2020-09-17,AMD US Equity,5,long,call,78.980000,78.980000,76.550000,5.000000,5.000000,62.291562,58.637302,1,10000.000000,-365.425970,-0.036543
SETUP_0001,1,2020-09-10,2020-09-11,BMY US Equity,1,long,call,58.290000,58.290000,58.990000,5.000000,5.000000,45.973349,46.385015,2,10000.000000,82.333140,0.008233
SETUP_0001,1,2020-09-10,2020-09-15,NKE US Equity,3,long,call,114.790000,114.790000,119.270000,5.000000,5.000000,90.534925,93.236057,1,10000.000000,270.113208,0.027011
SETUP_0001,1,2020-09-10,2020-09-11,TSLA US Equity,1,long,call,123.780000,123.780000,124.240000,5.000000,5.000000,97.625342,97.582785,1,10000.000000,-4.255695,-0.000426
SETUP_0001,1,2020-09-11,2020-09-18,AMD US Equity,5,long,call,76.340000,76.340000,74.930000,5.000000,5.000000,60.209393,57.506008,1,10000.000000,-270.338482,-0.027034
SETUP_0001,1,2020-09-11,2020-09-14,BMY US Equity,1,long,call,58.990000,58.990000,59.700000,5.000000,5.000000,46.525440,46.943473,2,10000.000000,83.606646,0.008361
SETUP_0001,1,2020-09-11,2020-09-16,NKE US Equity,3,long,call,118.000000,118.000000,118.590000,5.000000,5.000000,93.066653,92.268030,1,10000.000000,-79.862331,-0.007986
SETUP_0001,1,2020-09-11,2020-09-14,TSLA US Equity,1,long,call,124.240000,124.240000,139.873300,5.000000,5.000000,97.988144,111.555355,1,10000.000000,1356.721089,0.135672
SETUP_0001,1,2020-09-14,2020-09-21,AMD US Equity,5,long,call,77.900000,77.900000,77.940000,5.000000,5.000000,61.439765,59.988517,1,10000.000000,-145.124779,-0.014512
SETUP_0001,1,2020-09-14,2020-09-15,BMY US Equity,1,long,call,59.700000,59.700000,59.530000,5.000000,5.000000,47.085417,46.715135,2,10000.000000,-74.056421,-0.007406
SETUP_0001,1,2020-09-14,2020-09-17,NKE US Equity,3,long,call,119.280000,119.280000,116.360000,5.000000,5.000000,94.076190,90.146421,1,10000.000000,-392.976927,-0.039298
SETUP_0001,1,2020-09-15,2020-09-22,AMD US Equity,5,long,call,78.930000,78.930000,77.700000,5.000000,5.000000,62.252127,59.658298,1,10000.000000,-259.382904,-0.025938
SETUP_0001,1,2020-09-15,2020-09-16,BMY US Equity,1,long,call,59.530000,59.530000,59.450000,5.000000,5.000000,46.951338,46.661991,2,10000.000000,-57.869400,-0.005787
SETUP_0001,1,2020-09-15,2020-09-18,NKE US Equity,3,long,call,119.270000,119.270000,114.660000,5.000000,5.000000,94.068303,88.640917,1,10000.000000,-542.738638,-0.054274
SETUP_0001,1,2020-09-16,2020-09-23,AMD US Equity,5,long,call,76.660000,76.660000,74.730000,5.000000,5.000000,60.461777,57.293113,1,10000.000000,-316.866335,-0.031687
SETUP_0001,1,2020-09-16,2020-09-17,BMY US Equity,1,long,call,59.450000,59.450000,59.400000,5.000000,5.000000,46.888242,46.625961,2,10000.000000,-52.456192,-0.005246
SETUP_0001,1,2020-09-16,2020-09-21,NKE US Equity,3,long,call,118.590000,118.590000,113.370000,5.000000,5.000000,93.531987,87.572160,1,10000.000000,-595.982658,-0.059598
SETUP_0001,1,2020-09-17,2020-09-24,AMD US Equity,5,long,call,76.550000,76.550000,75.820000,5.000000,5.000000,60.375020,58.268515,1,10000.000000,-210.650427,-0.021065
SETUP_0001,1,2020-09-17,2020-09-18,BMY US Equity,1,long,call,59.400000,59.400000,59.270000,5.000000,5.000000,46.848807,46.515316,2,10000.000000,-66.698085,-0.006670
SETUP_0001,1,2020-09-17,2020-09-22,NKE US Equity,3,long,call,116.360000,116.360000,116.870000,5.000000,5.000000,91.773185,90.921823,1,10000.000000,-85.136169,-0.008514
SETUP_0001,1,2020-09-18,2020-09-25,AMD US Equity,5,long,call,74.930000,74.930000,78.055000,5.000000,5.000000,59.097325,60.437561,1,10000.000000,134.023606,0.013402
SETUP_0001,1,2020-09-18,2020-09-21,BMY US Equity,1,long,call,59.270000,59.270000,57.770000,5.000000,5.000000,46.746276,45.191932,2,10000.000000,-310.868699,-0.031087
SETUP_0001,1,2020-09-18,2020-09-23,NKE US Equity,3,long,call,114.660000,114.660000,127.110000,5.000000,5.000000,90.432394,100.261450,1,10000.000000,982.905645,0.098291
SETUP_0001,1,2020-09-21,2020-09-28,AMD US Equity,5,long,call,77.940000,77.940000,79.480000,5.000000,5.000000,61.471313,61.347734,1,10000.000000,-12.357907,-0.001236
SETUP_0001,1,2020-09-21,2020-09-22,BMY US Equity,1,long,call,57.770000,57.770000,58.760000,5.000000,5.000000,45.563225,46.235941,2,10000.000000,134.543164,0.013454
SETUP_0001,1,2020-09-21,2020-09-24,NKE US Equity,3,long,call,113.370000,113.370000,124.750000,5.000000,5.000000,89.414970,98.299972,1,10000.000000,888.500119,0.088850
SETUP_0001,1,2020-09-22,2020-09-29,AMD US Equity,5,long,call,77.700000,77.700000,81.770000,5.000000,5.000000,61.282025,63.408787,1,10000.000000,212.676179,0.021268
SETUP_0001,1,2020-09-22,2020-09-23,BMY US Equity,1,long,call,58.760000,58.760000,58.990000,5.000000,5.000000,46.344039,46.334221,2,10000.000000,-1.963465,-0.000196
SETUP_0001,1,2020-09-22,2020-09-25,NKE US Equity,3,long,call,116.870000,116.870000,124.230000,5.000000,5.000000,92.175422,97.423612,1,10000.000000,524.818967,0.052482
SETUP_0001,1,2020-09-24,2020-10-01,AMD US Equity,5,long,call,75.820000,75.820000,84.860000,5.000000,5.000000,59.799268,66.392217,1,10000.000000,659.294906,0.065929
SETUP_0001,1,2020-09-24,2020-09-25,BMY US Equity,1,long,call,58.250000,58.250000,59.490000,5.000000,5.000000,45.941801,46.836236,2,10000.000000,178.887001,0.017889
SETUP_0001,1,2020-09-24,2020-09-29,NKE US Equity,3,long,call,124.750000,124.750000,126.350000,5.000000,5.000000,98.390381,98.414382,1,10000.000000,2.400027,0.000240
SETUP_0001,1,2020-09-29,2020-10-06,AMD US Equity,5,long,call,81.770000,81.770000,84.480000,5.000000,5.000000,64.492036,65.332949,1,10000.000000,84.091344,0.008409
SETUP_0001,1,2020-09-29,2020-09-30,BMY US Equity,1,long,call,59.900000,59.900000,60.290000,5.000000,5.000000,47.243157,47.372030,2,10000.000000,25.774590,0.002577
SETUP_0001,1,2020-09-29,2020-10-02,NKE US Equity,3,long,call,126.350000,126.350000,126.640000,5.000000,5.000000,99.652302,98.493341,1,10000.000000,-115.896086,-0.011590
SETUP_0001,1,2020-09-30,2020-10-07,AMD US Equity,5,long,call,81.990000,81.990000,86.690000,5.000000,5.000000,64.665550,67.270066,1,10000.000000,260.451543,0.026045
SETUP_0001,1,2020-09-30,2020-10-01,BMY US Equity,1,long,call,60.290000,60.290000,59.820000,5.000000,5.000000,47.550750,46.910671,2,10000.000000,-128.015805,-0.012802
SETUP_0001,1,2020-09-30,2020-10-05,NKE US Equity,3,long,call,125.540000,125.540000,127.910000,5.000000,5.000000,99.013455,99.713860,1,10000.000000,70.040489,0.007004
SETUP_0001,1,2020-10-01,2020-10-08,AMD US Equity,5,long,call,84.860000,84.860000,86.510000,5.000000,5.000000,66.929120,66.770876,1,10000.000000,-15.824468,-0.001582
SETUP_0001,1,2020-10-01,2020-10-02,BMY US Equity,1,long,call,59.820000,59.820000,58.720000,5.000000,5.000000,47.180061,45.980039,2,10000.000000,-240.004329,-0.024000
SETUP_0001,1,2020-10-01,2020-10-06,NKE US Equity,3,long,call,126.640000,126.640000,127.650000,5.000000,5.000000,99.881025,99.358994,1,10000.000000,-52.203107,-0.005220
SETUP_0001,1,2020-10-02,2020-10-09,AMD US Equity,5,long,call,81.800000,81.800000,83.100000,5.000000,5.000000,64.515697,64.105710,1,10000.000000,-40.998740,-0.004100
